32,5.463e-06,0.000538656,,
64,5.801e-06,0.000841751,,
128,1.10298e-05,0.000686307,,
256,2.15042e-05,0.000631879,,
512,4.31936e-05,0.000633292,,
1024,8.44468e-05,0.000595718,,
2048,0.000167613,0.000651455,,
4096,0.000334967,0.000785072,,
8192,0.000677933,0.000910321,,
16384,0.00133954,0.00125566,,
32768,0.00267761,0.00202974,,
65536,0.00535475,0.0034713,,
131072,0.0107234,0.00634804,,
262144,0.0214243,0.0122795,,
524288,0.0428439,0.024105,,
1.04858e+06,0.0866975,0.047228,,
2.09715e+06,0.171465,0.0956213,,
4.1943e+06,0.343504,0.183723,,
8.38861e+06,0.662358,0.355188,,
1.67772e+07,1.32479,0.691616,,
3.35544e+07,2.59463,1.36085,,
6.71089e+07,5.14875,2.70301,,
1.34218e+08,10.1256,5.39054,,
2.68435e+08,20.3154,10.7585,,
5.36871e+08,40.6164,21.4991,,
1.07374e+09,81.4848,42.9909,,
