32,4.4484e-06,0.000543024,,
64,5.6472e-06,0.00032657,,
128,1.07316e-05,0.000285545,,
256,2.08044e-05,0.000293297,,
512,4.23778e-05,0.000285621,,
1024,8.16788e-05,0.000303777,,
2048,0.000167519,0.000388437,,
4096,0.000333654,0.00058162,,
8192,0.000660383,0.000959772,,
16384,0.00133089,0.00164305,,
32768,0.00261321,0.00298308,,
65536,0.00520979,0.00559976,,
131072,0.0104298,0.0109315,,
262144,0.0208803,0.0213387,,
524288,0.041685,0.0428004,,
1.04858e+06,0.0839539,0.0845294,,
2.09715e+06,0.160186,0.164899,,
4.1943e+06,0.323523,0.328114,,
8.38861e+06,0.634917,0.65526,,
1.67772e+07,1.26889,1.30909,,
3.35544e+07,2.52594,2.61525,,
6.71089e+07,5.06506,5.2288,,
1.34218e+08,10.0915,10.4523,,
2.68435e+08,20.1835,20.9147,,
5.36871e+08,40.3705,41.8146,,
1.07374e+09,80.7442,83.6462,,
