32,6.008e-07,0.000290006,,
64,6.458e-07,0.000245265,,
128,5.934e-07,0.000258282,,
256,5.992e-07,0.000243883,,
512,6.706e-07,0.000241979,,
1024,6.946e-07,0.000240961,,
2048,7.624e-07,0.000240456,,
4096,9.94e-07,0.000234477,,
8192,2.2326e-06,0.000249078,,
16384,3.5972e-06,0.000239543,,
32768,6.1998e-06,0.00023389,,
65536,1.2114e-05,0.000265293,,
131072,3.29584e-05,0.00026524,,
262144,0.000139098,0.000292731,,
524288,0.000629273,0.000332181,,
1.04858e+06,0.00127609,0.000416149,,
2.09715e+06,0.00275194,0.000638183,,
4.1943e+06,0.00502003,0.00125107,,
8.38861e+06,0.0113477,0.00399576,,
1.67772e+07,0.0242906,0.0083628,,
3.35544e+07,0.0493698,0.0166603,,
6.71089e+07,0.100322,0.0328819,,
1.34218e+08,0.203666,0.06255,,
2.68435e+08,0.403733,0.117446,,
5.36871e+08,0.818639,0.22316,,
1.07374e+09,1.6242,0.438699,,
