32,5.364e-06,0.000754395,,
64,6.0478e-06,0.0013595,,
128,1.14012e-05,0.00169922,,
256,2.35024e-05,0.00159372,,
512,4.37308e-05,0.00147023,,
1024,8.41714e-05,0.000929375,,
2048,0.000184279,0.000633664,,
4096,0.000367617,0.000668579,,
8192,0.000735663,0.000687886,,
16384,0.00146945,0.00076752,,
32768,0.0029442,0.00109126,,
65536,0.00537289,0.00178716,,
131072,0.0117667,0.00322838,,
262144,0.0235261,0.00613151,,
524288,0.0470397,0.0118867,,
1.04858e+06,0.0966756,0.0236215,,
2.09715e+06,0.172671,0.0429224,,
4.1943e+06,0.34527,0.0872105,,
8.38861e+06,0.688691,0.170878,,
1.67772e+07,1.35742,0.341949,,
3.35544e+07,2.69181,0.697614,,
6.71089e+07,5.39019,1.26033,,
1.34218e+08,11.1335,2.70488,,
2.68435e+08,22.2531,5.1406,,
5.36871e+08,44.1985,10.9484,,
1.07374e+09,88.481,19.7478,,
