32,6.1104e-06,0.000705924,,
64,7.4812e-06,0.00137069,,
128,1.21724e-05,0.00145188,,
256,2.35866e-05,0.001023,,
512,4.23258e-05,0.000863884,,
1024,9.21382e-05,0.000663757,,
2048,0.000184858,0.000589965,,
4096,0.000368878,0.000601696,,
8192,0.000657677,0.000622455,,
16384,0.00132387,0.000756036,,
32768,0.00293977,0.00106989,,
65536,0.00526705,0.00177173,,
131072,0.0117662,0.00319712,,
262144,0.0235258,0.0061258,,
524288,0.0422099,0.0118843,,
1.04858e+06,0.0983345,0.0236704,,
2.09715e+06,0.166388,0.0465744,,
4.1943e+06,0.379917,0.0927672,,
8.38861e+06,0.753659,0.184849,,
1.67772e+07,1.49075,0.369276,,
3.35544e+07,2.56521,0.738373,,
6.71089e+07,5.57318,1.47497,,
1.34218e+08,10.112,2.94808,,
2.68435e+08,22.127,5.89714,,
5.36871e+08,44.2912,11.7493,,
1.07374e+09,88.1994,23.4525,,
