32,6.2364e-06,0.00030781,,
64,6.396e-06,0.000547638,,
128,1.21404e-05,0.000477372,,
256,2.34832e-05,0.000468474,,
512,4.63796e-05,0.000500517,,
1024,9.1777e-05,0.000551993,,
2048,0.000184023,0.000633902,,
4096,0.000368758,0.000800408,,
8192,0.000734711,0.00119603,,
16384,0.00147015,0.00177105,,
32768,0.00293622,0.00310146,,
65536,0.00587673,0.00601711,,
131072,0.0117436,0.0118322,,
262144,0.0234954,0.0234612,,
524288,0.0469744,0.0483643,,
1.04858e+06,0.0940525,0.0932422,,
2.09715e+06,0.18801,0.185728,,
4.1943e+06,0.375974,0.370663,,
8.38861e+06,0.75423,0.740895,,
1.67772e+07,1.48636,1.48244,,
3.35544e+07,2.83636,2.9617,,
6.71089e+07,5.59381,5.91211,,
1.34218e+08,11.0824,11.7996,,
2.68435e+08,22.1069,23.2848,,
5.36871e+08,44.0808,46.2271,,
1.07374e+09,88.2137,89.4821,,
