32,6.962e-07,0.000380606,,
64,1.058e-06,0.000452442,,
128,6.296e-07,0.000476918,,
256,5.878e-07,0.000488298,,
512,7.15e-07,0.000438879,,
1024,7.12e-07,0.000410129,,
2048,8.48e-07,0.000447882,,
4096,1.1092e-06,0.000433475,,
8192,2.721e-06,0.000493166,,
16384,3.7512e-06,0.000402868,,
32768,6.3182e-06,0.000313012,,
65536,1.41122e-05,0.00028809,,
131072,3.3909e-05,0.000302972,,
262144,0.000147913,0.000324474,,
524288,0.000552541,0.000371299,,
1.04858e+06,0.00119123,0.00048051,,
2.09715e+06,0.00225486,0.000636221,,
4.1943e+06,0.00492603,0.0011843,,
8.38861e+06,0.0120331,0.00238442,,
1.67772e+07,0.0261965,0.00714426,,
3.35544e+07,0.0423222,0.013887,,
6.71089e+07,0.0832892,0.0267496,,
1.34218e+08,0.166238,0.0531705,,
2.68435e+08,0.44362,0.122468,,
5.36871e+08,0.898041,0.19981,,
1.07374e+09,1.66073,0.383269,,
