32,5.7868e-06,0.000541204,,
64,6.0372e-06,0.00109544,,
128,1.13816e-05,0.000972944,,
256,2.2057e-05,0.000502703,,
512,4.36966e-05,0.000498283,,
1024,8.66808e-05,0.000488363,,
2048,0.000173636,0.000478596,,
4096,0.000347004,0.000512491,,
8192,0.000691667,0.000542744,,
16384,0.00137972,0.00069923,,
32768,0.00275934,0.00117708,,
65536,0.0055197,0.00199528,,
131072,0.0111731,0.00368664,,
262144,0.022078,0.00723489,,
524288,0.0441608,0.0141484,,
1.04858e+06,0.0898116,0.0269052,,
2.09715e+06,0.177289,0.0532281,,
4.1943e+06,0.353772,0.0933096,,
8.38861e+06,0.707194,0.181892,,
1.67772e+07,1.36782,0.354375,,
3.35544e+07,2.74667,0.702982,,
6.71089e+07,5.44429,1.39245,,
1.34218e+08,10.8162,2.77865,,
2.68435e+08,21.4452,5.54734,,
5.36871e+08,43.4859,11.0858,,
1.07374e+09,85.888,22.1671,,
