32,7.414e-07,0.000344781,,
64,6.336e-07,0.00050617,,
128,6.538e-07,0.00084611,,
256,5.968e-07,0.00081032,,
512,7.354e-07,0.000802623,,
1024,8.164e-07,0.000784533,,
2048,8.062e-07,0.000783912,,
4096,1.077e-06,0.000779523,,
8192,2.166e-06,0.000788826,,
16384,3.6766e-06,0.000773825,,
32768,6.9296e-06,0.000794205,,
65536,1.21476e-05,0.00081729,,
131072,2.81564e-05,0.000815972,,
262144,0.000211135,0.000803726,,
524288,0.000653945,0.000830233,,
1.04858e+06,0.000974877,0.000859695,,
2.09715e+06,0.00241172,0.000893088,,
4.1943e+06,0.00480245,0.00113505,,
8.38861e+06,0.0112455,0.00264961,,
1.67772e+07,0.0274165,0.00370156,,
3.35544e+07,0.05026,0.0121765,,
6.71089e+07,0.101409,0.0318098,,
1.34218e+08,0.235378,0.0357278,,
2.68435e+08,0.443841,0.0774601,,
5.36871e+08,0.872771,0.151067,,
1.07374e+09,1.68661,0.34296,,
