32,7.22e-07,0.00035135,,
64,6.08e-07,0.000502121,,
128,1.02e-06,0.000509978,,
256,6.818e-07,0.000471067,,
512,6.796e-07,0.000489073,,
1024,7.826e-07,0.000478029,,
2048,8.716e-07,0.000437031,,
4096,1.7722e-06,0.000471994,,
8192,2.491e-06,0.000443014,,
16384,4.1174e-06,0.000428235,,
32768,6.8044e-06,0.000445021,,
65536,1.4087e-05,0.000443214,,
131072,5.24748e-05,0.000432554,,
262144,0.000159666,0.000452419,,
524288,0.000640545,0.000497239,,
1.04858e+06,0.00102675,0.000571939,,
2.09715e+06,0.00250054,0.000625085,,
4.1943e+06,0.00502252,0.000902765,,
8.38861e+06,0.0114783,0.00146873,,
1.67772e+07,0.0273679,0.00543827,,
3.35544e+07,0.0514763,0.0157191,,
6.71089e+07,0.119745,0.0213775,,
1.34218e+08,0.227425,0.0454902,,
2.68435e+08,0.458739,0.0992893,,
5.36871e+08,0.89582,0.178745,,
1.07374e+09,1.78231,0.365387,,
