32,7.2e-07,0.000378573,,
64,8.904e-07,0.000556079,,
128,6.622e-07,0.00054763,,
256,6.478e-07,0.000532902,,
512,9.222e-07,0.00050891,,
1024,8.022e-07,0.00048213,,
2048,9.238e-07,0.000476327,,
4096,1.29e-06,0.000494355,,
8192,2.5128e-06,0.000460367,,
16384,4.1872e-06,0.000478472,,
32768,6.949e-06,0.00051657,,
65536,1.28736e-05,0.00046994,,
131072,4.5125e-05,0.000472675,,
262144,0.000153995,0.000501325,,
524288,0.000578068,0.000529946,,
1.04858e+06,0.00106829,0.000551868,,
2.09715e+06,0.00231522,0.000664893,,
4.1943e+06,0.00540861,0.000919341,,
8.38861e+06,0.0119025,0.00160146,,
1.67772e+07,0.027681,0.00482456,,
3.35544e+07,0.0515613,0.0148625,,
6.71089e+07,0.105463,0.0274302,,
1.34218e+08,0.24075,0.0433913,,
2.68435e+08,0.450933,0.0971366,,
5.36871e+08,0.864031,0.205227,,
1.07374e+09,1.66573,0.380588,,
