32,6.076e-07,0.000136935,,
64,5.886e-07,0.000118221,,
128,5.504e-07,0.000111862,,
256,5.854e-07,0.000117655,,
512,6.564e-07,0.000117836,,
1024,6.99e-07,0.000104327,,
2048,7.862e-07,0.000104879,,
4096,1.0646e-06,0.000101764,,
8192,2.3244e-06,0.000110737,,
16384,3.676e-06,0.000109491,,
32768,6.1574e-06,0.000105358,,
65536,1.23694e-05,0.000120779,,
131072,4.28418e-05,0.000143569,,
262144,0.0001419,0.000186148,,
524288,0.000630427,0.00026848,,
1.04858e+06,0.00112161,0.000507924,,
2.09715e+06,0.00207238,0.00112092,,
4.1943e+06,0.00502249,0.00253999,,
8.38861e+06,0.0111096,0.00568313,,
1.67772e+07,0.023619,0.0104199,,
3.35544e+07,0.0493331,0.0193048,,
6.71089e+07,0.100952,0.0387928,,
1.34218e+08,0.202221,0.079637,,
2.68435e+08,0.399185,0.157551,,
5.36871e+08,0.811154,0.314286,,
1.07374e+09,1.60205,0.629886,,
