32,7.168e-07,0.000204174,,
64,6.382e-07,0.0002115,,
128,6.926e-07,0.000198257,,
256,6.75e-07,0.000198146,,
512,7.042e-07,0.000215085,,
1024,7.66e-07,0.000192876,,
2048,8.126e-07,0.00018691,,
4096,9.538e-07,0.00019065,,
8192,2.5296e-06,0.00018413,,
16384,3.6044e-06,0.0001845,,
32768,6.332e-06,0.000179843,,
65536,1.4547e-05,0.000189804,,
131072,3.3014e-05,0.000241403,,
262144,0.000167522,0.000299659,,
524288,0.000565721,0.000453839,,
1.04858e+06,0.00105766,0.000659088,,
2.09715e+06,0.00320143,0.001358,,
4.1943e+06,0.00583088,0.0028733,,
8.38861e+06,0.0121794,0.00461405,,
1.67772e+07,0.0263246,0.00917698,,
3.35544e+07,0.0574704,0.0227432,,
6.71089e+07,0.113074,0.0406341,,
1.34218e+08,0.22312,0.0818453,,
2.68435e+08,0.44254,0.17454,,
5.36871e+08,0.863961,0.339813,,
1.07374e+09,1.7289,0.702461,,
