32,5.7892e-06,0.000377156,,
64,5.9958e-06,0.000375166,,
128,1.1394e-05,0.000390186,,
256,2.19988e-05,0.000377166,,
512,4.34862e-05,0.000355544,,
1024,8.67482e-05,0.000283746,,
2048,0.000172745,0.00034963,,
4096,0.000344545,0.000510139,,
8192,0.000691152,0.000826859,,
16384,0.00138056,0.00116897,,
32768,0.00275678,0.00156697,,
65536,0.00551003,0.00361535,,
131072,0.011023,0.00595045,,
262144,0.0220373,0.0111179,,
524288,0.0440739,0.0220515,,
1.04858e+06,0.0892235,0.0439277,,
2.09715e+06,0.176312,0.0874368,,
4.1943e+06,0.352733,0.174383,,
8.38861e+06,0.70542,0.34792,,
1.67772e+07,1.39413,0.695224,,
3.35544e+07,2.7578,1.38994,,
6.71089e+07,5.45665,2.779,,
1.34218e+08,10.8569,5.54946,,
2.68435e+08,21.4232,11.0568,,
5.36871e+08,42.6544,22.0632,,
1.07374e+09,85.6647,43.7262,,
