32,5.08e-06,0.000436969,,
64,5.779e-06,0.000349054,,
128,1.07318e-05,0.000627698,,
256,2.15026e-05,0.000632896,,
512,4.5927e-05,0.000683499,,
1024,8.51402e-05,0.000731228,,
2048,0.00016355,0.000825696,,
4096,0.00033782,0.00100528,,
8192,0.000654162,0.00137408,,
16384,0.00130115,0.00205462,,
32768,0.00260111,0.00343288,,
65536,0.00520089,0.00614752,,
131072,0.0104133,0.0116021,,
262144,0.0208503,0.0228694,,
524288,0.041689,0.0453855,,
1.04858e+06,0.0838516,0.0879975,,
2.09715e+06,0.161613,0.175228,,
4.1943e+06,0.316494,0.346663,,
8.38861e+06,0.639468,0.679493,,
1.67772e+07,1.26801,1.32983,,
3.35544e+07,2.52948,2.63387,,
6.71089e+07,5.04856,5.24414,,
1.34218e+08,10.0883,10.4615,,
2.68435e+08,20.1655,20.9046,,
5.36871e+08,40.4447,41.7795,,
1.07374e+09,80.7448,83.5629,,
