32,4.1408e-06,0.00025025,,
64,5.7904e-06,0.000260882,,
128,1.09726e-05,0.000273567,,
256,2.1423e-05,0.000281121,,
512,4.22372e-05,0.000291644,,
1024,8.4396e-05,0.000312588,,
2048,0.000167935,0.000467236,,
4096,0.000334735,0.000702998,,
8192,0.000668833,0.000929035,,
16384,0.00133737,0.00175502,,
32768,0.00267579,0.00311465,,
65536,0.00534573,0.00572494,,
131072,0.0106941,0.0107106,,
262144,0.0213811,0.0213036,,
524288,0.0428367,0.0424483,,
1.04858e+06,0.085889,0.084625,,
2.09715e+06,0.171014,0.168978,,
4.1943e+06,0.342136,0.337404,,
8.38861e+06,0.673946,0.674335,,
1.67772e+07,1.29696,1.34798,,
3.35544e+07,2.56509,2.69453,,
6.71089e+07,5.07958,5.38464,,
1.34218e+08,10.1387,10.7522,,
2.68435e+08,20.2954,21.3667,,
5.36871e+08,40.5139,42.5738,,
1.07374e+09,81.069,85.081,,
