32,5.8028e-06,0.000532794,,
64,5.9824e-06,0.000654831,,
128,1.21234e-05,0.000651331,,
256,2.21036e-05,0.000598588,,
512,4.36818e-05,0.000541486,,
1024,8.65538e-05,0.00035069,,
2048,0.000173034,0.000372746,,
4096,0.000364914,0.000436039,,
8192,0.000709395,0.000568618,,
16384,0.00138074,0.000885175,,
32768,0.00277707,0.00156206,,
65536,0.00553816,0.00292003,,
131072,0.0110779,0.00565405,,
262144,0.0221912,0.0107236,,
524288,0.0442758,0.0206541,,
1.04858e+06,0.089956,0.0411175,,
2.09715e+06,0.177179,0.0628572,,
4.1943e+06,0.354377,0.107389,,
8.38861e+06,0.708516,0.192862,,
1.67772e+07,1.37898,0.367352,,
3.35544e+07,2.74595,0.714346,,
6.71089e+07,5.47558,1.40447,,
1.34218e+08,10.7229,2.79347,,
2.68435e+08,21.5416,5.5702,,
5.36871e+08,42.8864,11.1162,,
1.07374e+09,85.9481,22.2193,,
