32,6.038e-06,0.00351826,,
64,6.46e-06,0.000944885,,
128,1.20996e-05,0.000981276,,
256,2.36324e-05,0.000982865,,
512,4.63096e-05,0.000970965,,
1024,9.31876e-05,0.000613772,,
2048,0.000184476,0.000483256,,
4096,0.000371886,0.000529066,,
8192,0.000735937,0.000661423,,
16384,0.00147247,0.000905215,,
32768,0.00294117,0.00164639,,
65536,0.00588405,0.00180113,,
131072,0.0117628,0.00436877,,
262144,0.0235421,0.0067244,,
524288,0.0470649,0.0134997,,
1.04858e+06,0.0957523,0.0237425,,
2.09715e+06,0.188574,0.046731,,
4.1943e+06,0.376854,0.0928552,,
8.38861e+06,0.75507,0.185003,,
1.67772e+07,1.49199,0.369439,,
3.35544e+07,2.8497,0.738435,,
6.71089e+07,5.63923,1.47612,,
1.34218e+08,11.1611,2.9534,,
2.68435e+08,22.1003,5.89603,,
5.36871e+08,44.0735,11.7772,,
1.07374e+09,88.2972,23.2367,,
