32,6.826e-07,0.000287962,,
64,9.482e-07,0.000422464,,
128,6.45e-07,0.000438378,,
256,6.714e-07,0.000432769,,
512,7.408e-07,0.000460915,,
1024,8.126e-07,0.000441498,,
2048,7.926e-07,0.000415839,,
4096,1.015e-06,0.000404779,,
8192,2.3712e-06,0.000401473,,
16384,3.712e-06,0.000383484,,
32768,6.8902e-06,0.000272685,,
65536,1.24462e-05,0.000226465,,
131072,2.95168e-05,0.000237547,,
262144,0.000162374,0.000288537,,
524288,0.000621571,0.000361801,,
1.04858e+06,0.00108136,0.000499372,,
2.09715e+06,0.00233364,0.000728093,,
4.1943e+06,0.00486173,0.00168284,,
8.38861e+06,0.0119682,0.00330303,,
1.67772e+07,0.0263574,0.00686113,,
3.35544e+07,0.0453855,0.0142921,,
6.71089e+07,0.107202,0.0271348,,
1.34218e+08,0.213055,0.0535924,,
2.68435e+08,0.430014,0.100667,,
5.36871e+08,0.848526,0.205979,,
1.07374e+09,1.76111,0.40898,,
