32,6.493e-06,0.000298802,,
64,6.3704e-06,0.000610502,,
128,1.20836e-05,0.000355617,,
256,2.34844e-05,0.000372857,,
512,4.73238e-05,0.000408237,,
1024,9.1937e-05,0.000501041,,
2048,0.000184045,0.000652243,,
4096,0.000367584,0.00104726,,
8192,0.000733818,0.00176365,,
16384,0.00147018,0.00318619,,
32768,0.00293643,0.00598334,,
65536,0.00587209,0.0118017,,
131072,0.011748,0.0233749,,
262144,0.0234903,0.0465595,,
524288,0.0482344,0.0935757,,
1.04858e+06,0.0940918,0.185546,,
2.09715e+06,0.188154,0.370519,,
4.1943e+06,0.376108,0.740428,,
8.38861e+06,0.749631,1.47745,,
1.67772e+07,1.48366,2.95029,,
3.35544e+07,2.85462,5.8869,,
6.71089e+07,5.58784,11.7764,,
1.34218e+08,11.0342,23.0398,,
2.68435e+08,22.0266,45.9497,,
5.36871e+08,43.9887,89.1862,,
1.07374e+09,87.9397,175.82,,
