32,5.6326e-06,0.000221922,,
64,5.7774e-06,0.00021143,,
128,1.10302e-05,0.00021575,,
256,2.13888e-05,0.000234136,,
512,4.22302e-05,0.000296432,,
1024,8.38294e-05,0.000370492,,
2048,0.000167466,0.000549141,,
4096,0.000335137,0.000843047,,
8192,0.000670283,0.00151292,,
16384,0.00133975,0.00280473,,
32768,0.00267279,0.00539871,,
65536,0.00534483,0.0106626,,
131072,0.0106879,0.0212472,,
262144,0.0214275,0.0423344,,
524288,0.0427577,0.0849771,,
1.04858e+06,0.0855354,0.168734,,
2.09715e+06,0.171407,0.336794,,
4.1943e+06,0.339601,0.673776,,
8.38861e+06,0.666434,1.34729,,
1.67772e+07,1.30273,2.69183,,
3.35544e+07,2.57255,5.36338,,
6.71089e+07,5.09197,10.7108,,
1.34218e+08,10.1564,21.0161,,
2.68435e+08,20.3567,41.2687,,
5.36871e+08,40.4356,82.0748,,
1.07374e+09,80.9787,163.541,,
