32,5.8144e-06,0.000279616,,
64,6.3264e-06,0.000311624,,
128,1.20498e-05,0.000306803,,
256,2.41916e-05,0.000333626,,
512,4.63786e-05,0.000342218,,
1024,9.18076e-05,0.00037766,,
2048,0.000172745,0.00046642,,
4096,0.0003674,0.000757191,,
8192,0.000734206,0.00125543,,
16384,0.00139717,0.00152185,,
32768,0.00275572,0.00302907,,
65536,0.00550713,0.00560842,,
131072,0.0110389,0.0110712,,
262144,0.022038,0.0219948,,
524288,0.0441905,0.0438189,,
1.04858e+06,0.0893089,0.0874516,,
2.09715e+06,0.1766,0.174379,,
4.1943e+06,0.353207,0.348201,,
8.38861e+06,0.705516,0.69543,,
1.67772e+07,1.39871,1.39062,,
3.35544e+07,2.73649,2.78011,,
6.71089e+07,5.42246,5.55291,,
1.34218e+08,10.6854,11.067,,
2.68435e+08,21.6017,22.0272,,
5.36871e+08,42.6761,43.7791,,
1.07374e+09,86.567,86.625,,
