32,6.542e-07,0.000278787,,
64,6.076e-07,0.000275745,,
128,5.94e-07,0.000705822,,
256,6.202e-07,0.000724265,,
512,6.804e-07,0.000695568,,
1024,7.442e-07,0.000710666,,
2048,7.988e-07,0.000691169,,
4096,1.074e-06,0.000662147,,
8192,2.347e-06,0.000705509,,
16384,3.6838e-06,0.000675039,,
32768,6.82e-06,0.000723292,,
65536,1.16548e-05,0.000706186,,
131072,2.79634e-05,0.00070374,,
262144,0.000142811,0.000692099,,
524288,0.000571133,0.000718133,,
1.04858e+06,0.00129619,0.000737139,,
2.09715e+06,0.00251232,0.000863222,,
4.1943e+06,0.00568328,0.00112226,,
8.38861e+06,0.0117656,0.00236682,,
1.67772e+07,0.0241741,0.00516677,,
3.35544e+07,0.0505717,0.00944017,,
6.71089e+07,0.100798,0.0194047,,
1.34218e+08,0.203146,0.0381932,,
2.68435e+08,0.404758,0.0756778,,
5.36871e+08,0.813922,0.141701,,
1.07374e+09,1.61078,0.271425,,
