32,6.762e-07,0.00020754,,
64,9.27e-07,0.00025835,,
128,6.326e-07,0.000292098,,
256,6.802e-07,0.00026791,,
512,6.98e-07,0.000291446,,
1024,8.19e-07,0.000266411,,
2048,8.864e-07,0.000287097,,
4096,1.0378e-06,0.000271117,,
8192,2.5138e-06,0.000252342,,
16384,3.9612e-06,0.00026829,,
32768,6.3654e-06,0.000215427,,
65536,1.38624e-05,0.000181689,,
131072,4.0207e-05,0.000224528,,
262144,0.000167128,0.000275415,,
524288,0.000613427,0.000383603,,
1.04858e+06,0.00103042,0.000570933,,
2.09715e+06,0.00276727,0.00114681,,
4.1943e+06,0.00532953,0.00207001,,
8.38861e+06,0.0123419,0.00365498,,
1.67772e+07,0.0265379,0.00712432,,
3.35544e+07,0.0558382,0.0162911,,
6.71089e+07,0.112144,0.0287851,,
1.34218e+08,0.229403,0.064525,,
2.68435e+08,0.43171,0.135809,,
5.36871e+08,0.867385,0.228905,,
1.07374e+09,1.83194,0.475756,,
