32,6.824e-07,0.000207938,,
64,8.938e-07,0.000253057,,
128,6.326e-07,0.00025368,,
256,6.478e-07,0.000254361,,
512,7.042e-07,0.000247666,,
1024,7.666e-07,0.000230634,,
2048,8.03e-07,0.000233283,,
4096,1.0324e-06,0.000235574,,
8192,2.2432e-06,0.000228345,,
16384,3.7964e-06,0.000182149,,
32768,6.55e-06,0.000166781,,
65536,1.21916e-05,0.000184544,,
131072,2.9942e-05,0.000185047,,
262144,0.000154206,0.00021371,,
524288,0.000535513,0.000241937,,
1.04858e+06,0.00100673,0.000283762,,
2.09715e+06,0.00210682,0.000369714,,
4.1943e+06,0.00475148,0.0011667,,
8.38861e+06,0.0115514,0.00270838,,
1.67772e+07,0.0247358,0.00598016,,
3.35544e+07,0.0498339,0.0103446,,
6.71089e+07,0.102229,0.0217712,,
1.34218e+08,0.202898,0.0414026,,
2.68435e+08,0.404733,0.0774019,,
5.36871e+08,0.81777,0.155604,,
1.07374e+09,1.61924,0.307581,,
