32,7.618e-07,0.000207318,,
64,8.256e-07,0.00020396,,
128,5.68e-07,0.000693324,,
256,5.956e-07,0.000672299,,
512,7.016e-07,0.000683275,,
1024,7.242e-07,0.000677462,,
2048,7.808e-07,0.000650028,,
4096,1.0584e-06,0.000693033,,
8192,2.2824e-06,0.000700212,,
16384,3.6962e-06,0.000678035,,
32768,6.3594e-06,0.000673153,,
65536,1.18472e-05,0.000681299,,
131072,2.95204e-05,0.000729148,,
262144,0.000137574,0.000714503,,
524288,0.000521437,0.000764038,,
1.04858e+06,0.000974593,0.000796409,,
2.09715e+06,0.00202833,0.000951339,,
4.1943e+06,0.00460299,0.00163907,,
8.38861e+06,0.0112552,0.00355453,,
1.67772e+07,0.0241793,0.00789109,,
3.35544e+07,0.0494434,0.0152313,,
6.71089e+07,0.101272,0.0307445,,
1.34218e+08,0.202456,0.0599429,,
2.68435e+08,0.405702,0.12217,,
5.36871e+08,0.810182,0.227805,,
1.07374e+09,1.62158,0.445276,,
