32,6.814e-07,0.00014884,,
64,5.552e-07,0.000130954,,
128,9.054e-07,0.000152351,,
256,6.716e-07,0.000160301,,
512,7.242e-07,0.000150061,,
1024,7.452e-07,0.000147873,,
2048,7.986e-07,0.000140152,,
4096,1.127e-06,0.000141538,,
8192,2.4246e-06,0.000141768,,
16384,3.9862e-06,0.000146393,,
32768,6.7948e-06,0.000153063,,
65536,1.33788e-05,0.000162304,,
131072,3.08118e-05,0.000197477,,
262144,0.000141404,0.00022855,,
524288,0.000554939,0.000281179,,
1.04858e+06,0.00102622,0.000521486,,
2.09715e+06,0.00211575,0.00101817,,
4.1943e+06,0.00478997,0.00209314,,
8.38861e+06,0.0115261,0.00465394,,
1.67772e+07,0.0246469,0.00980567,,
3.35544e+07,0.05052,0.0197614,,
6.71089e+07,0.103502,0.039447,,
1.34218e+08,0.204404,0.0794357,,
2.68435e+08,0.409698,0.159442,,
5.36871e+08,0.812915,0.319498,,
1.07374e+09,1.6451,0.636296,,
