32,6.104e-07,0.00023663,,
64,5.806e-07,0.000228513,,
128,6.018e-07,0.000247456,,
256,6.138e-07,0.000256087,,
512,7.004e-07,0.000243378,,
1024,7.096e-07,0.000243682,,
2048,8.208e-07,0.000247893,,
4096,9.748e-07,0.000242891,,
8192,2.1672e-06,0.000240766,,
16384,3.7004e-06,0.000240808,,
32768,6.2414e-06,0.00025228,,
65536,1.22302e-05,0.000255401,,
131072,3.866e-05,0.000264154,,
262144,0.000140326,0.000286949,,
524288,0.000629338,0.000329104,,
1.04858e+06,0.00127333,0.000400152,,
2.09715e+06,0.0027879,0.000595205,,
4.1943e+06,0.00517302,0.00213501,,
8.38861e+06,0.011373,0.00357415,,
1.67772e+07,0.0239475,0.00733063,,
3.35544e+07,0.0501745,0.0151771,,
6.71089e+07,0.100771,0.0302253,,
1.34218e+08,0.203253,0.0602676,,
2.68435e+08,0.405821,0.120124,,
5.36871e+08,0.815339,0.239303,,
1.07374e+09,1.63304,0.479047,,
