32,7.436e-07,0.00028786,,
64,5.754e-07,0.000299584,,
128,5.96e-07,0.000317322,,
256,6.098e-07,0.00038422,,
512,6.712e-07,0.000375907,,
1024,7.086e-07,0.000370846,,
2048,7.6e-07,0.000365593,,
4096,1.0454e-06,0.000377911,,
8192,2.4454e-06,0.000372703,,
16384,3.7152e-06,0.000369702,,
32768,6.3338e-06,0.000379368,,
65536,1.29196e-05,0.000384876,,
131072,3.3456e-05,0.000390421,,
262144,0.000138202,0.000421805,,
524288,0.000532159,0.000416189,,
1.04858e+06,0.00100146,0.000452873,,
2.09715e+06,0.00205239,0.000497821,,
4.1943e+06,0.00458292,0.000801838,,
8.38861e+06,0.0112507,0.0020385,,
1.67772e+07,0.0243987,0.00459792,,
3.35544e+07,0.0500799,0.00904693,,
6.71089e+07,0.100029,0.0182741,,
1.34218e+08,0.203987,0.0356598,,
2.68435e+08,0.40659,0.0704564,,
5.36871e+08,0.804433,0.140149,,
1.07374e+09,1.6213,0.277813,,
